"index","0","1","2"
31052,0.0549411712257606,0.891939471811321,0.0531193569629182
31053,0.0663223318457074,0.716510541896939,0.217167126257354
31054,0.0375727273852658,0.0605884350414626,0.901838837573272
31055,0.0891292282634968,0.119105936949564,0.791764834786939
31056,0.0588058309632179,0.0845635113278966,0.856630657708885
31057,0.248281960696665,0.303005416267472,0.448712623035863
31058,0.156643777460478,0.144003917873138,0.699352304666384
31059,0.088236005326654,0.242591776188833,0.669172218484513
31060,0.0801280798909313,0.631565075656641,0.288306844452428
31061,0.0989809352837174,0.398655508470186,0.502363556246097
31062,0.0296037049992321,0.0544812357454954,0.915915059255272
31063,0.0453019004899662,0.0835757514807762,0.871122348029258
31064,0.0490670533866041,0.114792283807603,0.836140662805793
31065,0.035260789999454,0.0627205738666101,0.902018636133936
31066,0.0476402582852445,0.0907274725766145,0.861632269138141
31067,0.151529830771862,0.231946684015716,0.616523485212422
31068,0.0794932128181268,0.154997049325473,0.7655097378564
31069,0.0536632989251764,0.131794192837662,0.814542508237162
31070,0.0693528409511544,0.230582653503627,0.700064505545218
31071,0.0869082740835208,0.185843234237876,0.727248491678603
31072,0.154811669501703,0.587404548707768,0.257783781790529
31073,0.268541882010272,0.241037423375591,0.490420694614137
31074,0.0845662282959435,0.153716264169791,0.761717507534265
31075,0.152573099887476,0.126354236729704,0.72107266338282
31076,0.0842867825545164,0.118956845919177,0.796756371526307
31077,0.0917055261089581,0.146879780667458,0.761414693223583
31078,0.0620656021220768,0.83319608473498,0.104738313142944
31079,0.0817483775923616,0.0770384352152905,0.841213187192348
31080,0.309325189462258,0.0827245989874684,0.607950211550274
31081,0.0966257129995135,0.0968786030256607,0.806495683974826
31082,0.0545168872900514,0.0847300875516901,0.860753025158259
31083,0.0687790588417277,0.148936391619833,0.782284549538439
31084,0.0658830316045546,0.068783858619046,0.865333109776399
31085,0.0605976338019581,0.128821269950178,0.810581096247864
31086,0.0750563527939026,0.385628681122666,0.539314966083432
31087,0.0465034444241933,0.819200536057644,0.134296019518163
31088,0.0704077814085195,0.118450225115861,0.81114199347562
31089,0.0552128107405986,0.113596068769127,0.831191120490275
31090,0.332837995613621,0.117451059059884,0.549710945326494
31091,0.183874830817255,0.405957890606875,0.41016727857587
31092,0.181642309543644,0.738171362020069,0.0801863284362865
31093,0.0815056555009244,0.070161191575049,0.848333152924027
31094,0.141150206934341,0.333072274624761,0.525777518440898
31095,0.0981515549664585,0.448511945030497,0.453336500003044
31096,0.0503431581183386,0.0985043275976749,0.851152514283987
31097,0.0913222294718737,0.310316704167108,0.598361066361019
31098,0.20750505580647,0.136211304498266,0.656283639695265
31099,0.119763652023306,0.434035461023236,0.446200886953458
31100,0.0942231706998236,0.187488303940233,0.718288525359943
31101,0.0690358199680741,0.115361789543878,0.815602390488048
31102,0.164576754929429,0.758601347561524,0.076821897509047
31103,0.0915958861354446,0.10226073276814,0.806143381096415
31104,0.0559602184761252,0.140032022459263,0.804007759064611
31105,0.0727636294297945,0.211178282488115,0.71605808808209
31106,0.0872595497091636,0.270066073816331,0.642674376474506
31107,0.040637375651296,0.911129678720836,0.0482329456278683
31108,0.0327731639077942,0.0573569701846799,0.909869865907526
31109,0.0413406706608013,0.112904324334346,0.845755005004852
31110,0.0422443450619971,0.0707845108506631,0.88697114408734
31111,0.0732550311421157,0.192586788014981,0.734158180842903
31112,0.0808824337776331,0.381616344441049,0.537501221781318
31113,0.0396849074236788,0.0688118578135332,0.891503234762788
31114,0.0609201924437219,0.149349422916391,0.789730384639887
31115,0.1477909382936,0.253157586689841,0.599051475016559
31116,0.0333452179882998,0.0643209403902533,0.902333841621447
31117,0.0407545122988111,0.86074422655738,0.0985012611438091
31118,0.207444639547529,0.10824712658581,0.684308233866661
31119,0.246619064483743,0.157284180559138,0.59609675495712
31120,0.0451877567742674,0.067589042400697,0.887223200825036
31121,0.114699466611264,0.233597881510916,0.65170265187782
31122,0.040450969254231,0.0606030158011712,0.898946014944598
31123,0.040415759384293,0.0742698781008759,0.885314362514831
31124,0.317664813838389,0.15307108212417,0.529264104037442
31125,0.0723339249103365,0.116719186642029,0.810946888447635
31126,0.0742089483031878,0.125953181022472,0.79983787067434
31127,0.0511564036640759,0.0946634332751867,0.854180163060737
31128,0.103753301955635,0.14580353246479,0.750443165579575
31129,0.0626467436807518,0.113572087555006,0.823781168764243
31130,0.0554324525546152,0.085708797645738,0.858858749799647
31131,0.19086131159674,0.219658625573301,0.589480062829958
31132,0.0846581232795758,0.845517750696481,0.0698241260239436
31133,0.0652366856320451,0.130987459574222,0.803775854793733
31134,0.243861765360913,0.535578325281667,0.22055990935742
31135,0.108215949655589,0.102020971674105,0.789763078670307
31136,0.0879187587188234,0.344472731149387,0.567608510131789
31137,0.288105832481016,0.19476416686134,0.517130000657644
31138,0.206931186151552,0.157173828324638,0.635894985523811
31139,0.0577534251640396,0.128671356862487,0.813575217973474
31140,0.0580629551474929,0.0864756429332607,0.855461401919246
31141,0.0767922075837365,0.313723564651206,0.609484227765057
31142,0.109553115273494,0.0981482095904683,0.792298675136038
31143,0.0626343299019489,0.128401963524069,0.808963706573982
31144,0.318227794631371,0.0881577411502022,0.593614464218427
31145,0.219253825261163,0.692576443385598,0.0881697313532391
31146,0.0613687144555706,0.0999677445530022,0.838663540991427
31147,0.0416377329485485,0.0704684302951045,0.887893836756347
31148,0.0729693590826817,0.600747420309433,0.326283220607885
31149,0.108407128774576,0.216148519482359,0.675444351743065
31150,0.123800156486092,0.795838500836523,0.0803613426773852
31151,0.257567831599187,0.0882495453993106,0.654182623001503
31152,0.0460451192264353,0.0732463972136064,0.880708483559958
31153,0.0711140894587361,0.179612963125101,0.749272947416163
31154,0.0721016110066722,0.102984458523228,0.8249139304701
31155,0.0623501456365775,0.0848571471419123,0.85279270722151
31156,0.251149297499824,0.189578839511225,0.559271862988951
31157,0.0330055634305336,0.0563790224250532,0.910615414144413
31158,0.0721750404671479,0.873342582834828,0.0544823766980237
31159,0.211871358501436,0.711977471359633,0.0761511701389314
31160,0.0551223587290581,0.1583383313886,0.786539309882342
31161,0.0565083267681534,0.243045685401978,0.700445987829869
31162,0.319890212665352,0.371244092562574,0.308865694772074
31163,0.0359160636050426,0.925660446792725,0.0384234896022323
31164,0.0594142647308482,0.172088799084596,0.768496936184556
31165,0.0427054896124305,0.0743876646006087,0.882906845786961
31166,0.060455621102826,0.201901883047868,0.737642495849306
31167,0.0622718810229667,0.105322601946287,0.832405517030746
31168,0.0597698815889545,0.101425466379471,0.838804652031575
31169,0.0625374565346533,0.086972871422041,0.850489672043306
31170,0.0498927086129954,0.0838562108886162,0.866251080498388
31171,0.136040684404009,0.426902376607771,0.437056938988221
31172,0.0553415501114946,0.122304289844873,0.822354160043633
31173,0.0505825269854981,0.148634693607411,0.800782779407091
31174,0.029244512499324,0.907142394464867,0.0636130930358093
31175,0.0974764239509426,0.557270071699256,0.345253504349801
31176,0.131754087396019,0.463137186353848,0.405108726250133
31177,0.21485686499642,0.15535634635782,0.62978678864576
31178,0.0805052829849869,0.159699057858942,0.759795659156071
31179,0.0280457445992608,0.0499207716347243,0.922033483766015
31180,0.119763652023306,0.434035461023236,0.446200886953458
31181,0.128326613793332,0.352889294739282,0.518784091467386
31182,0.0604485547756704,0.0905363580372804,0.849015087187049
31183,0.146420081953176,0.172855954025087,0.680723964021737
31184,0.823946751960188,0.0415021752775529,0.134551072762259
31185,0.0708323529459385,0.858061831344618,0.0711058157094434
31186,0.0376438618664183,0.0759211084957407,0.886435029637841
31187,0.220966600056364,0.280625564996456,0.49840783494718
31188,0.0566704517986535,0.095125346390466,0.84820420181088
31189,0.0591106225200787,0.0840351697570813,0.85685420772284
31190,0.187055301547938,0.166876963879567,0.646067734572495
31191,0.167766192447677,0.12401306182371,0.708220745728613
31192,0.117555211377818,0.123931009143976,0.758513779478206
31193,0.906719847606091,0.0268743547520414,0.0664057976418679
31194,0.0477770497535958,0.0704460945057759,0.881776855740628
31195,0.0786382180833052,0.114870703022053,0.806491078894641
31196,0.03287596519025,0.0557227564984261,0.911401278311324
31197,0.0580006651056093,0.119170523732035,0.822828811162356
31198,0.131129486683226,0.181255608919085,0.687614904397689
31199,0.0733200461938962,0.14326325626437,0.783416697541734
31200,0.0986335474195133,0.151222157182003,0.750144295398484
31201,0.0548823527696904,0.120880001304038,0.824237645926271
31202,0.0789346871129369,0.0892604141353566,0.831804898751706
31203,0.0706897000627583,0.0992152725660868,0.830095027371155
31204,0.0937910158354022,0.101354433141459,0.804854551023139
31205,0.0814457366322725,0.124964991413556,0.793589271954171
31206,0.071406449101837,0.383155999498517,0.545437551399646
31207,0.156421650635452,0.196583141770139,0.646995207594408
31208,0.0546334597054223,0.0953393480726896,0.850027192221888
31209,0.120944709004365,0.45564829346795,0.423406997527686
31210,0.096215584903968,0.130610955716566,0.773173459379466
31211,0.195770929361839,0.69235389855384,0.111875172084322
31212,0.070455429073181,0.328436606618395,0.601107964308424
31213,0.129347619939374,0.157678524240736,0.712973855819891
31214,0.0911510912600855,0.423806456623304,0.485042452116611
31215,0.0595193768231491,0.088016189951044,0.852464433225807
31216,0.0818178384240848,0.17953590595431,0.738646255621605
31217,0.031108183099684,0.0546571900463605,0.914234626853956
31218,0.0769592278962326,0.208488122984684,0.714552649119083
31219,0.0378089799092488,0.0594468092587521,0.902744210831999
31220,0.090656146384724,0.490242346195416,0.41910150741986
31221,0.108241413935849,0.233432532936888,0.658326053127263
31222,0.0445681277464198,0.0864937545660997,0.868938117687481
31223,0.0828301545074753,0.202043019824922,0.715126825667603
31224,0.194075136666159,0.178309975468894,0.627614887864947
31225,0.072978456488545,0.185970341210852,0.741051202300603
31226,0.0904136488149968,0.1002557260435,0.809330625141503
31227,0.248309325583112,0.158830159728843,0.592860514688044
31228,0.0663937051679664,0.154929735511693,0.77867655932034
31229,0.111347990537784,0.143581092239976,0.745070917222239
31230,0.0680805090755551,0.305067901946763,0.626851588977682
31231,0.476373838260213,0.126545675111619,0.397080486628168
31232,0.0767325854993208,0.389245541348611,0.534021873152068
31233,0.116945935199262,0.398755503035238,0.4842985617655
31234,0.0613290066539891,0.121036966135383,0.817634027210628
31235,0.172796841796748,0.0902252945386141,0.736977863664638
31236,0.0518219023496983,0.107545488545308,0.840632609104994
31237,0.0653014275062164,0.116563152796709,0.818135419697075
31238,0.11923523401217,0.185855885962447,0.694908880025383
31239,0.049761736501335,0.0918950436488158,0.858343219849849
31240,0.0805460897829822,0.0873682454096104,0.832085664807407
31241,0.062770316174987,0.129730807593671,0.807498876231342
31242,0.0563857857272216,0.0899700060196118,0.853644208253167
31243,0.0660426919184993,0.875666038305476,0.0582912697760249
31244,0.0766696942115322,0.114480776350573,0.808849529437895
31245,0.0455457363298098,0.0741862998724536,0.880267963797737
31246,0.0323146519156571,0.0559253234371456,0.911760024647197
31247,0.0413065457004811,0.0704045211226714,0.888288933176848
31248,0.102603979792605,0.183757734106965,0.71363828610043
31249,0.123766136486664,0.141408528839705,0.73482533467363
31250,0.0283263920510285,0.914436784281105,0.0572368236678668
31251,0.029820893326919,0.0546806723553863,0.915498434317695
31252,0.186961322415299,0.339074950481816,0.473963727102885
31253,0.0523437589456318,0.139448075869288,0.80820816518508
31254,0.040850216623358,0.0815975663984373,0.877552216978205
31255,0.10253678239491,0.124697975917605,0.772765241687485
31256,0.0532044665625545,0.0829237377870231,0.863871795650422
31257,0.959346625768269,0.0126828682101142,0.0279705060216165
31258,0.126625615099504,0.15633315071325,0.717041234187246
31259,0.0755992749580116,0.1639575439615,0.760443181080488
31260,0.0543424782792345,0.134757657215247,0.810899864505518
31261,0.0931773790847951,0.603089167739134,0.303733453176071
31262,0.442550716819119,0.160794242987283,0.396655040193597
31263,0.0779976494321004,0.251785127885515,0.670217222682385
31264,0.0583093459941097,0.796470083899019,0.145220570106871
31265,0.100578954742989,0.537128929815108,0.362292115441902
31266,0.0427263055806298,0.0834343478344879,0.873839346584882
31267,0.201996940107639,0.188981194976571,0.609021864915789
31268,0.107425126262516,0.316428054862192,0.576146818875291
31269,0.122557524653437,0.165188753992505,0.712253721354058
31270,0.109739017102803,0.251481335513854,0.638779647383343
31271,0.0886243242265344,0.363233705617731,0.548141970155734
31272,0.0602981182980183,0.122364168854609,0.817337712847373
31273,0.0723447096341322,0.208317875887931,0.719337414477936
31274,0.0991832232469276,0.260922507033557,0.639894269719515
31275,0.229204220217981,0.15212584857293,0.618669931209089
31276,0.0976341381319556,0.200618860472894,0.70174700139515
31277,0.0414921050156394,0.0804077240852547,0.878100170899106
31278,0.0720816217794203,0.190588330187267,0.737330048033312
31279,0.290458660834236,0.169783404971778,0.539757934193986
31280,0.0373732182057307,0.0822321593300963,0.880394622464173
31281,0.103127591445059,0.180723259131696,0.716149149423245
31282,0.103647536997787,0.210740920254788,0.685611542747425
31283,0.129448895100279,0.1430243483306,0.727526756569121
31284,0.167766192447677,0.12401306182371,0.708220745728613
31285,0.0904226487891373,0.136294285397371,0.773283065813492
31286,0.252014387061945,0.159974468377527,0.588011144560528
31287,0.896489834310068,0.0267732705159918,0.0767368951739399
31288,0.0571875703079218,0.733877487715766,0.208934941976312
31289,0.100816862875666,0.112618324170363,0.786564812953972
31290,0.106170130412628,0.225530349029356,0.668299520558017
31291,0.0638176254854579,0.127918814704342,0.8082635598102
31292,0.0349153888094266,0.928893307121728,0.0361913040688453
31293,0.0820956290545185,0.635731746806955,0.282172624138526
31294,0.0630368558045664,0.110002370468048,0.826960773727386
31295,0.0446077254809754,0.0872545667178696,0.868137707801155
31296,0.101535153350574,0.823499303914537,0.0749655427348896
31297,0.895730060087366,0.034395003284343,0.069874936628291
31298,0.0789473448411447,0.224672441019769,0.696380214139086
31299,0.0978917132656312,0.198938840507707,0.703169446226662
31300,0.0632827451689616,0.128481825243763,0.808235429587275
31301,0.0743299537680304,0.683157912071881,0.242512134160089
31302,0.0550954001451636,0.0925622296942828,0.852342370160553
31303,0.0913324422822947,0.205192157476021,0.703475400241684
31304,0.0944855220196335,0.307327101733967,0.5981873762464
31305,0.0370182830931206,0.0611137739756536,0.901867942931226
31306,0.118513714795993,0.124926083946974,0.756560201257033
31307,0.089722871637516,0.112201383147101,0.798075745215383
31308,0.0609777775497777,0.109326623320644,0.829695599129578
31309,0.0564931351828711,0.185846001788543,0.757660863028586
31310,0.0760759579029318,0.0951439211237833,0.828780120973285
31311,0.0487735011431915,0.0940872311048176,0.857139267751991
31312,0.0279493608093665,0.0557888787920809,0.916261760398553
31313,0.0949808842916175,0.29153990310972,0.613479212598662
31314,0.0644137690198427,0.750484209840793,0.185102021139365
31315,0.0610366681823684,0.107066952123594,0.831896379694037
31316,0.145107091299519,0.772046862943101,0.0828460457573802
31317,0.0939233750310041,0.379931932300071,0.526144692668925
31318,0.083017393799704,0.170009148905115,0.746973457295181
31319,0.10191923238083,0.595047763909371,0.3030330037098
31320,0.0484291753353444,0.0737741785672024,0.877796646097453
31321,0.0824971284393732,0.115132137005136,0.802370734555491
31322,0.042151661887245,0.071419177113234,0.886429160999521
31323,0.0476973499242362,0.0832092091615197,0.869093440914244
31324,0.57014931782533,0.346837220332118,0.083013461842552
31325,0.0650275138071574,0.303591839982187,0.631380646210656
31326,0.0652418820194444,0.101729307415114,0.833028810565441
31327,0.196456890595812,0.371318149265069,0.432224960139119
31328,0.104350807437145,0.141852838104871,0.753796354457983
31329,0.0599879172541809,0.0965004999173746,0.843511582828445
31330,0.0797888979649412,0.0733432301602047,0.846867871874854
31331,0.134714081341718,0.16708044752297,0.698205471135312
31332,0.0831562730372865,0.112902995215695,0.803940731747019
31333,0.0520721140529981,0.853688787495106,0.0942390984518955
31334,0.0626832510830241,0.121999080154246,0.81531766876273
31335,0.104614987811761,0.355770608684171,0.539614403504068
31336,0.167766192447677,0.12401306182371,0.708220745728613
31337,0.135198836178164,0.442509037284097,0.422292126537739
31338,0.0938617598846447,0.1562542166574,0.749884023457955
31339,0.0850827150108137,0.24503591289229,0.669881372096896
31340,0.0409396615561386,0.07445837842136,0.884601960022501
31341,0.0600994876672953,0.107019681906671,0.832880830426034
31342,0.114750375471388,0.18046247310541,0.704787151423202
31343,0.0986594562235749,0.212434909671893,0.688905634104532
31344,0.0571405178835026,0.122902498674664,0.819956983441834
31345,0.076057760600691,0.101693034146733,0.822249205252576
31346,0.0680229432036919,0.125852861653899,0.80612419514241
31347,0.0759018665498163,0.285944262143794,0.63815387130639
31348,0.108143932453034,0.201871999334828,0.689984068212139
31349,0.0786684175273535,0.128189276366478,0.793142306106168
31350,0.183741126004904,0.126645035950268,0.689613838044828
31351,0.0722994671621396,0.122645805746546,0.805054727091314
31352,0.10971494854081,0.13780580853167,0.75247924292752
31353,0.146902651462032,0.117877372492583,0.735219976045385
31354,0.0470260504049377,0.108441718823291,0.844532230771772
31355,0.0433456527108657,0.863527350981596,0.0931269963075384
31356,0.0439020614776795,0.0720069538304148,0.884090984691906
31357,0.130016569855939,0.158609383667551,0.71137404647651
31358,0.0522670317777901,0.114044323033223,0.833688645188987
31359,0.455883108350702,0.126913709577354,0.417203182071944
31360,0.0654226754497453,0.883614546618454,0.0509627779318004
31361,0.0747175457833148,0.135541607188357,0.789740847028328
31362,0.0606274702905735,0.100202882700315,0.839169647009112
31363,0.0761415774954192,0.0822698595840703,0.841588562920511
31364,0.0847752783886764,0.146982049656996,0.768242671954327
31365,0.175427191668251,0.717208656581377,0.107364151750373
31366,0.0464848147706655,0.0752783928755805,0.878236792353754
31367,0.0311461086333314,0.0575711954478569,0.911282695918812
31368,0.0637452570497648,0.0867436528955783,0.849511090054657
31369,0.0351074517295648,0.0629100002316557,0.90198254803878
31370,0.0553899228549661,0.0658831433534544,0.87872693379158
31371,0.117987320112487,0.21235466775173,0.669658012135783
31372,0.19102926696719,0.722414411972337,0.086556321060473
31373,0.200728585483921,0.147745537232181,0.651525877283898
31374,0.0539905151933263,0.151821981540658,0.794187503266015
31375,0.102156364204404,0.2003310974145,0.697512538381096
31376,0.163371634218077,0.334566206872675,0.502062158909248
31377,0.0618868655896952,0.124487164978665,0.81362596943164
31378,0.477191639573329,0.226862917327442,0.295945443099229
31379,0.0640881327089757,0.0679605111404999,0.867951356150524
31380,0.0879508084047299,0.314364325075103,0.597684866520167
31381,0.127421293636206,0.117128911621993,0.755449794741801
31382,0.116641893233102,0.214276224040549,0.669081882726349
31383,0.0470477111233279,0.122478788885105,0.830473499991567
31384,0.111670296307515,0.197916404043262,0.690413299649223
31385,0.1426554311994,0.141177142848646,0.716167425951954
31386,0.310403321568307,0.136537602046005,0.553059076385688
31387,0.0731116400067601,0.568015726388852,0.358872633604388
31388,0.102163288539093,0.821004442243881,0.0768322692170266
31389,0.498495630184226,0.117276876098728,0.384227493717046
31390,0.116099775014071,0.810485552439101,0.0734146725468281
31391,0.0691372164817364,0.352797144700586,0.578065638817678
31392,0.0800397705109412,0.297058546959576,0.622901682529483
31393,0.037267095091611,0.0690249406315713,0.893707964276818
31394,0.0873123609529989,0.447628046448713,0.465059592598288
31395,0.069506263874292,0.161474484135743,0.769019251989965
31396,0.0892703727788021,0.210917359566629,0.699812267654569
31397,0.0525256970041771,0.18972656393433,0.757747739061493
31398,0.0707220413618447,0.113272319955838,0.816005638682317
31399,0.0807245143811355,0.301354710867126,0.617920774751738
31400,0.0617471153605204,0.0670308403716945,0.871222044267785
31401,0.0772881768827213,0.148286274450657,0.774425548666621
31402,0.316607872044916,0.582946939468623,0.100445188486461
31403,0.0449660717892127,0.0864798519969751,0.868554076213812
31404,0.131171205161306,0.462716982805978,0.406111812032715
31405,0.126556468521132,0.144564218444382,0.728879313034486
31406,0.602396889155691,0.133205920975459,0.26439718986885
31407,0.0840620853898224,0.420828429615891,0.495109484994286
31408,0.0777976547874254,0.166906223797653,0.755296121414921
31409,0.046978974479767,0.153753577973565,0.799267447546668
31410,0.161779755178479,0.178285930463242,0.659934314358279
31411,0.0611406771595276,0.0835835903712938,0.855275732469179
31412,0.0408124117885107,0.076245443919283,0.882942144292206
31413,0.0843282738639443,0.447197530153143,0.468474195982912
31414,0.0473892728608766,0.0825592521623153,0.870051474976808
31415,0.0516722666708574,0.108824278171142,0.839503455158
31416,0.0502503042933475,0.107063441495033,0.842686254211619
31417,0.0949372365678641,0.492630294216426,0.41243246921571
31418,0.0502062333494936,0.0764636939818314,0.873330072668675
31419,0.0997940982464094,0.170198366052284,0.730007535701306
31420,0.2164082227926,0.706563170880628,0.0770286063267722
31421,0.106320302059662,0.553839208552276,0.339840489388062
31422,0.0400676841481844,0.0653450560562738,0.894587259795542
31423,0.0690960625405722,0.0652016278271774,0.86570230963225
31424,0.456676926143489,0.462794867807185,0.080528206049325
31425,0.060508914163619,0.121446782800422,0.818044303035959
31426,0.117092184298628,0.624785844577397,0.258121971123974
31427,0.107340845542502,0.190450237265141,0.702208917192357
31428,0.040296119923615,0.0625447461552608,0.897159133921124
31429,0.211534443540894,0.092247348205638,0.696218208253468
31430,0.521341676694081,0.109276307621524,0.369382015684396
31431,0.0805948749470187,0.857753671803406,0.0616514532495752
31432,0.0436651320750841,0.0888643568862539,0.867470511038662
31433,0.0509224815598339,0.103110498372533,0.845967020067633
31434,0.0718882525554523,0.119470601251776,0.808641146192772
31435,0.139012408832552,0.0927543098942135,0.768233281273235
31436,0.0628335749977322,0.218814305202738,0.71835211979953
31437,0.0539051569374168,0.0983599521816984,0.847734890880885
31438,0.0816678279771879,0.859803405059951,0.0585287669628613
31439,0.0821032692882428,0.161360023678987,0.75653670703277
31440,0.0823692551737459,0.100931713252515,0.816699031573739
31441,0.201156167788149,0.209723763357208,0.589120068854642
31442,0.0809875249348452,0.179376838749808,0.739635636315347
31443,0.0698792627644672,0.0744197931896979,0.855700944045835
31444,0.0639632036328631,0.106575081801197,0.82946171456594
31445,0.0812820710104054,0.281474956923724,0.637242972065871
31446,0.178724572001665,0.0953491918499084,0.725926236148427
31447,0.0513068598498868,0.12626064094215,0.822432499207963
31448,0.0897012816431203,0.0835091334574427,0.826789584899437
31449,0.808373717219543,0.138014556504898,0.0536117262755591
31450,0.916760869995723,0.0272912105487262,0.0559479194555504
31451,0.0555670464675945,0.0691011183387755,0.87533183519363
31452,0.0249292576614848,0.93833103460378,0.0367397077347353
31453,0.0499198061511496,0.130592048646135,0.819488145202716
31454,0.112087001251811,0.329340665467889,0.5585723332803
31455,0.0663492926263993,0.0907890510718555,0.842861656301745
31456,0.145924135992911,0.127517936051501,0.726557927955588
31457,0.0704596744485833,0.762243124310689,0.167297201240727
31458,0.0580623261608811,0.110761534522706,0.831176139316412
31459,0.109852327755224,0.153229790082269,0.736917882162507
31460,0.0434061105716495,0.0769393726613333,0.879654516767017
31461,0.0881825930699217,0.163785925890153,0.748031481039926
31462,0.065586495369673,0.0931116021091625,0.841301902521165
31463,0.0658573356668026,0.103804352084139,0.830338312249059
31464,0.211881083127834,0.130369784798535,0.657749132073631
31465,0.168191964536321,0.14371184619086,0.688096189272819
31466,0.0571065637608154,0.100692775326494,0.842200660912691
31467,0.0669344248911606,0.880191359290014,0.0528742158188255
31468,0.0369073152973699,0.0739661213307175,0.889126563371913
31469,0.103557968209814,0.539965694521295,0.356476337268892
31470,0.0875293022812485,0.156276182053175,0.756194515665577
31471,0.0544655184166943,0.0804766399837034,0.865057841599602
31472,0.0964979659288061,0.143090715952435,0.760411318118759
31473,0.302611947668754,0.295676276350717,0.401711775980529
31474,0.0967041917202442,0.113475567387071,0.789820240892685
31475,0.119087698160963,0.805154485062149,0.0757578167768879
31476,0.0768187543816777,0.174619384920958,0.748561860697364
31477,0.140229861940642,0.170345376561897,0.689424761497461
31478,0.0567128684033008,0.135984400917958,0.807302730678741
31479,0.394977928670363,0.0842750282367406,0.520747043092896
31480,0.14985603629818,0.114672509567066,0.735471454134753
31481,0.0575499679045991,0.089883994885438,0.852566037209963
31482,0.161307925290851,0.291334267841884,0.547357806867265
31483,0.102208112285725,0.268135482669933,0.629656405044342
31484,0.059207632154487,0.102156384363297,0.838635983482216
31485,0.051713711536859,0.0690867775302021,0.879199510932939
31486,0.0718775297673537,0.521798849888138,0.406323620344509
31487,0.0953354831521411,0.135897809559676,0.768766707288183
31488,0.0689003558170817,0.125287853294944,0.805811790887974
31489,0.09333553111628,0.233153734179544,0.673510734704176
31490,0.0318591480632707,0.0553203842384473,0.912820467698282
31491,0.195358072404317,0.723522492096135,0.081119435499548
31492,0.183292670304662,0.122747239362026,0.693960090333312
31493,0.0699471152220588,0.512436112122139,0.417616772655802
31494,0.743774835750559,0.0900852058441845,0.166139958405257
31495,0.304225730919296,0.0979945647019464,0.597779704378758
31496,0.5038051577558,0.0998158287947731,0.396379013449427
31497,0.138992489319076,0.105749000782193,0.755258509898731
31498,0.0600480739159509,0.0912974344616113,0.848654491622438
31499,0.0586872115082337,0.0945716017755264,0.84674118671624
31500,0.0766863477741354,0.609494620183423,0.313819032042442
31501,0.404713066726819,0.133040589110421,0.46224634416276
31502,0.0873926914220216,0.852640463759575,0.0599668448184031
31503,0.288490272681385,0.152267066539938,0.559242660778677
31504,0.0313771727882156,0.0576442830697906,0.910978544141994
31505,0.749545706311763,0.186868824941005,0.0635854687472326
31506,0.136244136106086,0.188143259266838,0.675612604627076
31507,0.507112886361903,0.123687594747997,0.369199518890099
31508,0.0425082956560259,0.0662160431659986,0.891275661177975
31509,0.10078719822353,0.617766210452377,0.281446591324093
31510,0.0318746370662879,0.0596171707830091,0.908508192150703
31511,0.0833945238302985,0.302784384825518,0.613821091344184
31512,0.0432490735148114,0.0647544720533988,0.89199645443179
31513,0.0593453821099605,0.13342768020309,0.807226937686949
31514,0.0637112908964411,0.153276791197264,0.783011917906295
31515,0.0830275564443901,0.446306882914516,0.470665560641094
31516,0.065830493996184,0.110937378248515,0.823232127755301
31517,0.0661783471127119,0.135021872245109,0.798799780642179
31518,0.199158110576865,0.229507991458952,0.571333897964183
31519,0.624476697329615,0.23520799386376,0.140315308806624
31520,0.0839909077608808,0.132147704332643,0.783861387906476
31521,0.0873942681573437,0.171216699587152,0.741389032255505
31522,0.0598811000773538,0.516877743162986,0.423241156759661
31523,0.1495112558212,0.20738993188234,0.64309881229646
31524,0.064403857750309,0.0663039058858017,0.869292236363889
31525,0.114992789226133,0.817227999902256,0.0677792108716104
31526,0.0343039996085285,0.0619809822767153,0.903715018114756
31527,0.157548040528165,0.771801424104511,0.0706505353673238
31528,0.406927312021801,0.109669177649235,0.483403510328964
31529,0.086953049852317,0.125705587267565,0.787341362880118
31530,0.0496854435559642,0.0620499729027858,0.88826458354125
31531,0.134128421218224,0.0940290811847055,0.77184249759707
31532,0.176227051974794,0.247506961990473,0.576265986034733
31533,0.0635056261119947,0.160402090234614,0.776092283653392
31534,0.0567150102849317,0.193139633333465,0.750145356381604
31535,0.18599918392825,0.718192772719117,0.0958080433526324
31536,0.0390244633549691,0.0707002907437273,0.890275245901304
31537,0.203044259113705,0.192210227988809,0.604745512897486
31538,0.038887633568302,0.917767630860536,0.0433447355711623
31539,0.114774086775356,0.267792536002316,0.617433377222328
31540,0.0715794372563964,0.702439739722036,0.225980823021567
31541,0.0699504117994641,0.353893357748878,0.576156230451658
31542,0.0343393731114122,0.0591005994169571,0.906560027471631
31543,0.309333244405952,0.151558622358727,0.539108133235321
31544,0.0904555057412961,0.25917442702957,0.650370067229134
31545,0.0782387828460307,0.866911781727935,0.054849435426034
31546,0.215993874483846,0.698477985639867,0.0855281398762878
31547,0.0562955929240717,0.0913580882864893,0.852346318789439
31548,0.0824105328087579,0.102006883901873,0.815582583289369
31549,0.734959637576854,0.0721422584661664,0.192898103956979
31550,0.0615365545604741,0.112327636429688,0.826135809009838
31551,0.0478536276620261,0.0825670231336292,0.869579349204345
31552,0.371077625701291,0.116699942704824,0.512222431593885
